entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
8274,8280,SHORT,2026-02-07 01:45:00,2026-02-07 02:15:00,70230.4511,70363.16982000001,0.010337345310871533,-1.3719592378569174,-1.9533051610392422,-0.0018897603236383653,6,TIME_EXIT,0.8452710438486057,RANGING
8359,8365,SHORT,2026-02-07 08:50:00,2026-02-07 09:20:00,68514.69432,68688.2349,0.007164483317057176,-1.2433285902424318,-1.6365238292216584,-0.0025328957783781994,6,TIME_EXIT,0.8638434280088716,RANGING
8366,8367,SHORT,2026-02-07 09:25:00,2026-02-07 09:30:00,68660.7651,68393.080881,0.008690983562291654,2.3264391472139008,1.8499860581860115,0.0038986489388828914,1,TAKE_PROFIT,0.8406152956002856,RANGING
8428,8433,LONG,2026-02-07 14:35:00,2026-02-07 15:00:00,68895.2763,68997.007838,0.01049261164711699,1.067429520498001,0.4886894458604234,0.0014766112201513484,5,TAKE_PROFIT,0.8227805235687778,RANGING
8455,8461,LONG,2026-02-07 16:50:00,2026-02-07 17:20:00,69063.60996,68889.61932,0.008314971499202737,-1.446727212728074,-1.905558080602546,-0.0025192809947347794,6,TIME_EXIT,0.9013331332906733,RANGING
8495,8497,LONG,2026-02-07 20:10:00,2026-02-07 20:20:00,69275.55234,69388.81946,0.014677926923894804,1.6625265102400832,0.8484043037488116,0.0016350229795945366,2,TAKE_PROFIT,0.9176605662951316,RANGING
8525,8530,LONG,2026-02-07 22:40:00,2026-02-07 23:05:00,69417.8808,68986.10840894908,0.018312861441328713,-7.9069879715067515,-8.920817202431007,-0.006219901646016873,5,STOP_LOSS,0.8526949162992181,RANGING
8556,8557,SHORT,2026-02-08 01:15:00,2026-02-08 01:20:00,69330.33116,69177.77778899999,0.015013085253165765,2.290296764481071,1.4585231453186274,0.002200384282716822,1,TAKE_PROFIT,0.8075046704733019,RANGING
8581,8582,LONG,2026-02-08 03:20:00,2026-02-08 03:25:00,69194.73617999999,69300.567114,0.01656879161833356,1.7534906922198168,0.8356107640613403,0.0015294650986847993,1,TAKE_PROFIT,0.8512261598812758,RANGING
8590,8593,LONG,2026-02-08 04:05:00,2026-02-08 04:20:00,69149.02704,69230.321166,0.01910656160639275,1.5532512266567287,0.4956698100365635,0.0011756365849221269,3,TAKE_PROFIT,0.8141524370119175,RANGING
8718,8721,LONG,2026-02-08 14:45:00,2026-02-08 15:00:00,71114.11997999999,71252.11672600001,0.01371773983586804,1.8930034598246228,1.1118262612068168,0.0019404971338860533,3,TAKE_PROFIT,0.8437642441177016,RANGING
8761,8763,SHORT,2026-02-08 18:20:00,2026-02-08 18:30:00,70888.11954,71220.84132,0.01329198620111161,-4.422533308569387,-5.1780974472915595,-0.00469361836876294,2,REGIME_EXIT,0.8472558238645758,RANGING
8782,8788,LONG,2026-02-08 20:05:00,2026-02-08 20:35:00,71035.60428,71060.48505999999,0.013908007853423799,0.3460420836392017,-0.44446732695341035,0.00035025787775268334,6,TIME_EXIT,0.9408485253128376,RANGING
8847,8848,SHORT,2026-02-09 01:30:00,2026-02-09 01:35:00,70666.8638,70498.94697,0.008884961942745915,1.4919346440965526,0.990233501573224,0.0023761749279724216,1,TAKE_PROFIT,0.8460026131112246,RANGING
8890,8896,LONG,2026-02-09 05:05:00,2026-02-09 05:35:00,70850.46726,71042.713615,0.014323564689980127,2.7536531022553223,1.940686640123277,0.0027134098395499512,6,TAKE_PROFIT,0.9033877830051653,RANGING
8922,8928,LONG,2026-02-09 07:45:00,2026-02-09 08:15:00,70414.28004,70316.9338,0.014624304468242793,-1.42362105259862,-2.2468595003512375,-0.001382478666893985,6,TIME_EXIT,0.8049793463268368,RANGING
8977,8983,SHORT,2026-02-09 12:20:00,2026-02-09 12:50:00,69079.08142,69014.00004,0.012157310605404844,0.7912145512884223,0.11967835778174507,0.000942128625079845,6,TIME_EXIT,0.8641146577858279,RANGING
9082,9087,LONG,2026-02-09 21:05:00,2026-02-09 21:30:00,70580.81334,69904.24258869381,0.01153919663825378,-7.807082939013093,-8.455516813052004,-0.009585760198696216,5,STOP_LOSS,0.838212664017109,RANGING
9125,9131,LONG,2026-02-10 00:40:00,2026-02-10 01:10:00,69969.09102,70069.18336,0.016064919684977575,1.6079754031812807,0.7080939508862596,0.001430522228327618,6,TIME_EXIT,0.8057673132089068,RANGING
9151,9155,LONG,2026-02-10 02:50:00,2026-02-10 03:10:00,70114.02,69795.0382,0.016345547346937002,-5.213932114711331,-6.128688168740717,-0.004549472416501131,4,REGIME_EXIT,0.8163336103334542,RANGING
9176,9180,SHORT,2026-02-10 04:55:00,2026-02-10 05:15:00,69810.83504,69616.24046399999,0.01618299681812958,3.149123404233561,2.2465842365366235,0.002787455212196208,4,TAKE_PROFIT,0.8804726726763885,RANGING
9218,9220,SHORT,2026-02-10 08:25:00,2026-02-10 08:35:00,69038.88946,68938.344912,0.014793385987961302,1.4873943075491811,0.6709341133026221,0.0014563465430344033,2,TAKE_PROFIT,0.8291602316972,RANGING
9244,9250,LONG,2026-02-10 10:35:00,2026-02-10 11:05:00,69033.804,68820.43316,0.01805090864593272,-3.8515375405459857,-4.8468952371179475,-0.0030908167830357896,6,TIME_EXIT,0.8028288442208252,RANGING
9278,9281,SHORT,2026-02-10 13:25:00,2026-02-10 13:40:00,68710.15522,68997.7968,0.015630172754197747,-4.495887586690327,-5.356847218570077,-0.004186303743296883,3,REGIME_EXIT,0.9126121387167825,RANGING
9379,9381,LONG,2026-02-10 21:50:00,2026-02-10 22:00:00,68549.40714,68710.185214,0.01391014794398176,2.23644679548847,1.4727263009385632,0.0023454334721180153,2,TAKE_PROFIT,0.8106465167174208,RANGING
9402,9408,SHORT,2026-02-10 23:45:00,2026-02-11 00:15:00,68736.05004,68996.99664,0.018547225546333857,-4.839835445748882,-5.861661798531959,-0.0037963572222747943,6,TIME_EXIT,0.9169092067311226,RANGING
9432,9433,LONG,2026-02-11 02:15:00,2026-02-11 02:20:00,68918.88102,69031.24099,0.019001810765144258,2.1350428875173804,1.0865220421323478,0.00163032202985708,1,TAKE_PROFIT,0.8544673167673018,RANGING
9651,9654,LONG,2026-02-11 20:30:00,2026-02-11 20:45:00,67191.33558,67464.879325,0.010820362575319912,2.959842501110882,2.3770308737939634,0.0040711163521122955,3,TAKE_PROFIT,1.0,RANGING
9700,9706,SHORT,2026-02-12 00:35:00,2026-02-12 01:05:00,67410.91511999999,67510.29936,0.014457692035732142,-1.4368667351254936,-2.2171264823410155,-0.001474304863286567,6,TIME_EXIT,0.8185546540459013,RANGING
9721,9723,LONG,2026-02-12 02:20:00,2026-02-12 02:30:00,67463.28996,67595.803135,0.014474488283365557,1.9180603989290703,1.136095894702848,0.0019642263974758586,2,TAKE_PROFIT,0.8138732528866118,RANGING
9770,9776,SHORT,2026-02-12 06:25:00,2026-02-12 06:55:00,67156.46601999999,67109.51922,0.016621973710807883,0.7803484754063995,-0.11235779535960033,0.000699065969105779,6,TIME_EXIT,0.8250708388439998,RANGING
