entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
12970,12971,SHORT,2025-11-28 13:45:00,2025-11-28 13:50:00,91781.64,92009.9763683268,0.1568993397221406,-35.825825425025826,-47.360538726888,-0.0024878218380799933,1,STOP_LOSS,0.9205902233458273,RANGING
13038,13045,SHORT,2025-11-28 19:25:00,2025-11-28 20:00:00,91083.57964000001,90919.25586191064,0.10246576882102318,16.83756225750237,9.377938070578576,0.00180409881494386,7,TAKE_PROFIT,0.8456914842493073,RANGING
13069,13070,LONG,2025-11-28 22:00:00,2025-11-28 22:05:00,90849.86634,90930.26724889228,0.16963300711717633,13.638647950353329,1.3042836724149964,0.0008849865402266515,1,TAKE_PROFIT,0.9389466434819468,RANGING
13072,13074,LONG,2025-11-28 22:15:00,2025-11-28 22:25:00,90786.25362,90875.66091784852,0.15849747536856215,14.170830988515515,2.653649058568119,0.0009848109629322108,2,TAKE_PROFIT,0.8374317087795873,RANGING
13097,13098,LONG,2025-11-29 00:20:00,2025-11-29 00:25:00,90773.151,90830.7021800811,0.20644116693356537,11.880932774347555,-3.1152717737035758,0.0006340110423302073,1,TAKE_PROFIT,0.8246440452733493,RANGING
13108,13109,SHORT,2025-11-29 01:15:00,2025-11-29 01:20:00,90981.8,90922.30945457365,0.20208263254615666,12.022006031363498,-2.6818584924542908,0.0006538730320388238,1,TAKE_PROFIT,0.8500363504027271,RANGING
13236,13238,SHORT,2025-11-29 11:55:00,2025-11-29 12:05:00,90606.07516,90748.10968199668,0.26418351067020135,-37.52317865744789,-56.68749274796441,-0.0015676048404686678,2,STOP_LOSS,0.8502396374346626,RANGING
13394,13396,SHORT,2025-11-30 01:05:00,2025-11-30 01:15:00,90895.61724,91034.19580842105,0.2695346576890903,-37.35172700240981,-56.96628295578836,-0.0015245902126957412,2,STOP_LOSS,0.8468075514644515,RANGING
13413,13415,LONG,2025-11-30 02:40:00,2025-11-30 02:50:00,90853.46706,90716.60187998548,0.27089652231794714,-37.07630129235225,-56.750981385501035,-0.0015064387132758502,2,STOP_LOSS,0.8685938485468897,RANGING
13416,13417,LONG,2025-11-30 02:55:00,2025-11-30 03:00:00,90762.44886,90706.75502,0.2643994942373121,-14.725423128135683,-33.917569418343554,-0.0006136220507438519,1,REGIME_EXIT,0.8912829247233472,RANGING
13623,13624,SHORT,2025-11-30 20:10:00,2025-11-30 20:15:00,91520.29228000001,91478.67436161656,0.2339681764640103,9.737268472402993,-7.389105335571921,0.0004547397888122929,1,TAKE_PROFIT,0.9077505713179349,RANGING
13628,13629,LONG,2025-11-30 20:35:00,2025-11-30 20:40:00,91191.83472,91220.15232,0.21408644343233882,6.062414270538496,-9.558359147389297,0.00031052780204436766,1,REGIME_EXIT,0.8873229262647944,RANGING
13761,13763,SHORT,2025-12-01 07:40:00,2025-12-01 07:50:00,86319.53264,86460.68867999999,0.13026623546233126,-18.38786594356857,-27.3908375410505,-0.0016352734506648171,2,REGIME_EXIT,0.8249742778025674,RANGING
13803,13809,LONG,2025-12-01 11:10:00,2025-12-01 11:40:00,86467.59006,86278.14691206497,0.18301586850279222,-34.67110225123273,-47.317186684071686,-0.0021909150908863834,6,STOP_LOSS,0.8587966074752388,RANGING
13911,13912,SHORT,2025-12-01 20:10:00,2025-12-01 20:15:00,85593.57786,85554.30743999999,0.07366629807924538,2.8929064654182857,-2.1502259882386334,0.0004588010103310254,1,REGIME_EXIT,0.9149438441771451,RANGING
14261,14262,SHORT,2025-12-03 01:20:00,2025-12-03 01:25:00,91801.53602,91871.17056,0.09440715458743372,-6.573998782404752,-13.510005823840919,-0.000758533495396291,1,REGIME_EXIT,0.8337297287736621,RANGING
14595,14596,LONG,2025-12-04 05:10:00,2025-12-04 05:15:00,93108.31794,92967.10286,0.12837900139761838,-18.129050952684082,-27.684321635462332,-0.001516675235084743,1,REGIME_EXIT,0.9065522429629762,RANGING
14629,14630,SHORT,2025-12-04 08:00:00,2025-12-04 08:05:00,93339.82830000001,93566.0211495697,0.14976660008609669,-33.8761340438387,-45.073035487145056,-0.0024233261801456735,1,STOP_AND_TP_SAME_BAR_STOP_PRIORITY,0.8167279690728625,RANGING
14818,14822,LONG,2025-12-04 23:45:00,2025-12-05 00:05:00,92095.4154,92189.22285106247,0.1438060654369069,13.490080445959284,2.889580947019679,0.0010185898033581373,4,TAKE_PROFIT,0.8205752491475955,RANGING
14854,14855,SHORT,2025-12-05 02:45:00,2025-12-05 02:50:00,92593.4776,92508.22812858496,0.1528825104451352,13.0331532040518,1.7136278202667068,0.0009206854912968296,1,TAKE_PROFIT,0.8083812343173902,RANGING
14904,14905,SHORT,2025-12-05 06:55:00,2025-12-05 07:00:00,92150.86614,92210.83847999999,0.1733503305791419,-10.396224964603478,-23.17988994140792,-0.00065080603701413,1,REGIME_EXIT,0.8531957517341653,RANGING
15086,15088,LONG,2025-12-05 22:05:00,2025-12-05 22:15:00,89052.90702,89111.6741,0.1185572778392551,6.967265031362333,-1.4818180666210035,0.0006599119777954788,2,REGIME_EXIT,0.8301021961559374,RANGING
15199,15200,LONG,2025-12-06 07:30:00,2025-12-06 07:35:00,89541.80477999999,89569.09806642975,0.2729969837074464,7.450984870788348,-12.107709619688771,0.00030481054627858034,1,TAKE_PROFIT,0.8215786596978849,RANGING
15272,15273,SHORT,2025-12-06 13:35:00,2025-12-06 13:40:00,89629.27056,89744.84783692588,0.3144910170434193,-36.34801536752782,-58.9126349378942,-0.0012895037101580144,1,STOP_LOSS,0.8955080499272108,RANGING
15375,15376,LONG,2025-12-06 22:10:00,2025-12-06 22:15:00,89327.66196,89362.14955295422,0.24627709911587625,8.493504348253865,-9.109379020135364,0.000386079655478511,1,TAKE_PROFIT,0.8230570625311231,RANGING
15384,15385,LONG,2025-12-06 22:55:00,2025-12-06 23:00:00,89246.74578,89086.65541617945,0.21305689745104628,-34.10835622741542,-49.3064206957157,-0.0017937949716977245,1,STOP_LOSS,0.8725787071048998,RANGING
15474,15475,SHORT,2025-12-07 06:25:00,2025-12-07 06:30:00,89592.97782,89657.12784,0.28197107830006896,-18.088450312371258,-38.305788543711856,-0.0007160161606513835,1,REGIME_EXIT,0.8616564742232117,RANGING
15699,15700,SHORT,2025-12-08 01:10:00,2025-12-08 01:15:00,90612.8738,90682.93296,0.08456270286391701,-5.924391929975987,-12.056737304983987,-0.0007731700481615709,1,REGIME_EXIT,0.8212184531309377,RANGING
15752,15757,SHORT,2025-12-08 05:35:00,2025-12-08 06:00:00,91363.12372,91264.09716709513,0.13453834395000522,13.322868434899792,3.4947228915631587,0.001083878800032752,5,TAKE_PROFIT,0.8209484045671435,RANGING
16214,16215,LONG,2025-12-09 20:05:00,2025-12-09 20:10:00,93596.21549999999,93767.13815154847,0.09006235342941545,15.39369625285176,8.643942422337233,0.0018261705415693547,1,TAKE_PROFIT,0.8749430334449637,RANGING
16313,16314,SHORT,2025-12-10 04:20:00,2025-12-10 04:25:00,92531.58998,92455.77929352196,0.1593793887595437,12.082660872311745,0.28939133509177495,0.0008192951887504359,1,TAKE_PROFIT,0.8745347425384816,RANGING
16317,16318,SHORT,2025-12-10 04:40:00,2025-12-10 04:45:00,92575.58118000001,92492.55269120577,0.15055038719948483,12.499971136560891,1.355139451522442,0.0008968724553054954,1,TAKE_PROFIT,0.8981019017374682,RANGING
16357,16358,SHORT,2025-12-10 08:00:00,2025-12-10 08:05:00,92726.15106,92674.09301489481,0.19640182216961038,10.224294917247818,-4.340883389552124,0.0005614170814823179,1,TAKE_PROFIT,0.8478596045256421,RANGING
16626,16627,LONG,2025-12-11 06:25:00,2025-12-11 06:30:00,90021.20064,90105.65456674599,0.15048459714650653,12.70901514381108,1.866488247389368,0.0009381559693224654,1,TAKE_PROFIT,0.8732701395740807,RANGING
16629,16630,SHORT,2025-12-11 06:40:00,2025-12-11 06:45:00,90362.42390000001,90269.09243591396,0.14092034719590027,13.152302323307591,2.97043992467602,0.001032857022398312,1,TAKE_PROFIT,0.8415624483763156,RANGING
16649,16650,LONG,2025-12-11 08:20:00,2025-12-11 08:25:00,90018.0,90093.83035417898,0.1609753469279547,12.206817571630854,0.6093918207937019,0.0008423910126750114,1,TAKE_PROFIT,0.8240318681206484,RANGING
16653,16655,LONG,2025-12-11 08:40:00,2025-12-11 08:50:00,89980.39248,90057.28791657137,0.15964444915259826,12.275929613785332,0.7791230883364619,0.0008545799196026418,2,TAKE_PROFIT,0.8081714555863755,RANGING
16704,16705,LONG,2025-12-11 12:55:00,2025-12-11 13:00:00,90118.02,90021.19216,0.21571164515567703,-20.886892663270263,-36.430142988102716,-0.0010744559190270504,1,REGIME_EXIT,0.8081455173889991,RANGING
16847,16848,LONG,2025-12-12 00:50:00,2025-12-12 00:55:00,92182.73286,91852.86574967744,0.09547632705177428,-31.49450010878085,-38.5229173095915,-0.0035784045459309704,1,STOP_LOSS,0.8148927076528817,RANGING
16871,16872,SHORT,2025-12-12 02:50:00,2025-12-12 02:55:00,92598.17666,92560.70844,0.0959800360015339,3.596201104512932,-3.5124214786478203,0.00040463237345990307,1,REGIME_EXIT,0.849722745788983,RANGING
16898,16899,SHORT,2025-12-12 05:05:00,2025-12-12 05:10:00,92409.91432,92340.60824708283,0.16596658256680757,11.502492073188721,-0.7624730699675197,0.0007499852524175595,1,TAKE_PROFIT,0.8468167700733293,RANGING
16910,16911,SHORT,2025-12-12 06:05:00,2025-12-12 06:10:00,92524.29144,92674.63122000001,0.1635573248025548,-24.58917222820616,-36.705428366840096,-0.0016248682120143707,1,REGIME_EXIT,0.84670814660293,RANGING
16938,16939,LONG,2025-12-12 08:25:00,2025-12-12 08:30:00,92243.9451,92199.85634,0.1790200378657054,-7.892771484651769,-21.100426011805148,-0.0004779583088321179,1,REGIME_EXIT,0.8623332812234991,RANGING
16989,16990,LONG,2025-12-12 12:40:00,2025-12-12 12:45:00,92118.42,92158.88582596047,0.21770726878929353,8.809704449158263,-7.2376991313294265,0.00043928050394781686,1,TAKE_PROFIT,0.8260762631135881,RANGING
17170,17171,SHORT,2025-12-13 03:45:00,2025-12-13 03:50:00,90352.12596,90343.54181837391,0.34278764778232523,2.942537716239626,-21.833559452642493,9.50076330234423e-05,1,TAKE_PROFIT,0.8306503489212702,RANGING
17252,17253,SHORT,2025-12-13 10:35:00,2025-12-13 10:40:00,90484.59946,90597.62387562651,0.3061017915030913,-34.59697610686493,-56.768813295824195,-0.0012491011321376826,1,STOP_LOSS,0.8526326826510064,RANGING
17344,17346,SHORT,2025-12-13 18:15:00,2025-12-13 18:25:00,90125.77124,90140.72454,0.27748858772898616,-4.149370098886117,-24.158128230424296,-0.0001659159172149988,2,REGIME_EXIT,0.8662429824907676,RANGING
17361,17362,SHORT,2025-12-13 19:40:00,2025-12-13 19:45:00,90158.06478,90204.03719999999,0.3477118870288695,-15.9851569094806,-41.07077564066428,-0.0005099091258466003,1,REGIME_EXIT,0.8257194145093836,RANGING
17378,17379,LONG,2025-12-13 21:05:00,2025-12-13 21:10:00,90037.30386,89940.04748260179,0.35875205863842985,-34.89092560732427,-60.717823728304424,-0.0010801786951488025,1,STOP_LOSS,0.871022494797176,RANGING
17409,17410,SHORT,2025-12-13 23:40:00,2025-12-13 23:45:00,90197.15696,90226.74174,0.24072178489504092,-7.121701047328236,-24.49448622044266,-0.00032800124745755273,1,REGIME_EXIT,0.8258298634390897,RANGING
17466,17469,SHORT,2025-12-14 04:25:00,2025-12-14 04:40:00,90255.34532,90255.90816831606,0.3921791019111103,-0.22073734710811876,-28.537833858266747,-6.236177082625049e-06,3,TAKE_PROFIT,0.8770222471798371,RANGING
17471,17472,LONG,2025-12-14 04:50:00,2025-12-14 04:55:00,90148.026,90157.63092326125,0.32305061765544135,3.1028763920821163,-20.196265142249747,0.00010654612959863118,1,TAKE_PROFIT,0.8813854292025084,RANGING
17509,17510,SHORT,2025-12-14 08:00:00,2025-12-14 08:05:00,90187.05898,90216.33966,0.35241044175036346,-10.318817373549697,-35.749233936745426,-0.0003246660921329027,1,REGIME_EXIT,0.8817169869947815,RANGING
17977,17981,SHORT,2025-12-15 23:00:00,2025-12-15 23:20:00,86211.55424,86090.23600693555,0.11009286568651885,13.356271938090128,5.768592797609079,0.0014072154728438937,4,TAKE_PROFIT,0.849878971453525,RANGING
17997,17999,LONG,2025-12-16 00:40:00,2025-12-16 00:50:00,86134.92353999999,85899.50625221297,0.12676912028971787,-29.843642473751245,-38.56710380347207,-0.002733122386504357,2,STOP_LOSS,0.8217077082765512,RANGING
18000,18001,LONG,2025-12-16 00:55:00,2025-12-16 01:00:00,85975.09158,85740.76644828785,0.12644178407235374,-29.6284877066731,-38.31331148371778,-0.0027255002280992826,1,STOP_LOSS,0.8487126647198151,RANGING
18112,18113,SHORT,2025-12-16 10:15:00,2025-12-16 10:20:00,86396.41726,86327.66778155403,0.15832993272728357,10.885100297386334,-0.053856808618009566,0.0007957445531459582,1,TAKE_PROFIT,0.8141889601449892,RANGING
18114,18116,SHORT,2025-12-16 10:25:00,2025-12-16 10:35:00,86416.51324,86606.09380084719,0.1583848019065395,-30.02667957511214,-40.98834011171918,-0.0021938001631779972,2,STOP_LOSS,0.8490884208452678,RANGING
18280,18282,LONG,2025-12-17 00:15:00,2025-12-17 00:25:00,87518.40018,87440.0085,0.1377639402066827,-10.799546716221492,-20.440730617040643,-0.0008957165560473187,2,REGIME_EXIT,0.8697812826269373,RANGING
18369,18371,SHORT,2025-12-17 07:40:00,2025-12-17 07:50:00,86999.39664,86953.68726,0.11194923444638262,5.117130098018819,-2.6724357308581297,0.0005253988161451718,2,REGIME_EXIT,0.8304036730913165,RANGING
18402,18403,SHORT,2025-12-17 10:25:00,2025-12-17 10:30:00,86652.56602,86552.45374999105,0.12287169248607928,12.300964054622701,3.788166484133253,0.0011553295488773022,1,TAKE_PROFIT,0.8535057856016336,RANGING
18579,18580,LONG,2025-12-18 01:10:00,2025-12-18 01:15:00,85881.77292,85971.62562505086,0.1325078509240165,11.906188845998512,2.797419039921232,0.0010462371932465277,1,TAKE_PROFIT,0.8824184916660924,RANGING
18652,18653,SHORT,2025-12-18 07:15:00,2025-12-18 07:20:00,86735.44944000001,86810.95872000001,0.15448547203554677,-11.665086763864023,-22.389246277732532,-0.0008705699974752837,1,REGIME_EXIT,0.887946335576862,RANGING
18717,18718,SHORT,2025-12-18 12:40:00,2025-12-18 12:45:00,87327.13108,87261.91039217185,0.16038313407129506,10.460298320165496,-0.7401567381585981,0.000746854809284978,1,TAKE_PROFIT,0.8340885149460244,RANGING
18860,18863,LONG,2025-12-19 00:35:00,2025-12-19 00:50:00,85347.66612000001,85438.10896,0.1174808706024018,10.625303582952412,2.5996789657906625,0.0010596990417151525,3,TAKE_PROFIT,0.8355973428146808,RANGING
18865,18866,SHORT,2025-12-19 01:00:00,2025-12-19 01:05:00,85555.68544,85444.49947456633,0.11420641004613047,12.69814995969296,4.886423065166122,0.001299574246432139,1,TAKE_PROFIT,0.8123480110703583,RANGING
18871,18872,LONG,2025-12-19 01:30:00,2025-12-19 01:35:00,85145.12562,85264.52652596102,0.10873966748471343,12.983614811573844,5.571499247358851,0.0014023222714344586,1,TAKE_PROFIT,0.9155886435355786,RANGING
19266,19267,LONG,2025-12-20 10:25:00,2025-12-20 10:30:00,88117.62,88131.20630129211,0.29634445461865416,4.02622504669747,-16.86591987627626,0.00015418370686950183,1,TAKE_PROFIT,0.8890976718475567,RANGING
19281,19283,SHORT,2025-12-20 11:40:00,2025-12-20 11:50:00,88237.94888000001,88259.94846,0.27746402838634554,-6.104092089604567,-25.692819128674994,-0.00024932107193365645,2,REGIME_EXIT,0.8179798144254594,RANGING
19351,19352,SHORT,2025-12-20 17:30:00,2025-12-20 17:35:00,88177.16104,88165.61416831095,0.3040815305188932,3.5111904159149265,-17.93784197660201,0.00013095082165123122,1,TAKE_PROFIT,0.8129298805218601,RANGING
19504,19507,SHORT,2025-12-21 06:15:00,2025-12-21 06:30:00,88130.97028000001,88125.72153685962,0.34037598349584774,1.7865461085259924,-22.210871821429265,5.955617104532425e-05,3,TAKE_PROFIT,0.832184937257623,RANGING
19526,19527,SHORT,2025-12-21 08:05:00,2025-12-21 08:10:00,88141.56816,88138.5938918873,0.3529541796509345,1.0497803617783477,-23.837747632524728,3.374421597873494e-05,1,TAKE_PROFIT,0.8511679361861758,RANGING
19691,19695,LONG,2025-12-21 21:50:00,2025-12-21 22:10:00,88131.12269999999,88162.71976238587,0.22416866219829337,7.083071204437361,-8.724750722998529,0.0003585233163706636,4,TAKE_PROFIT,0.8833710406191205,RANGING
19802,19804,SHORT,2025-12-22 07:05:00,2025-12-22 07:15:00,88969.2026,89061.60876,0.15113275898586553,-13.965597908089123,-24.728112990220712,-0.0010386308666320296,2,REGIME_EXIT,0.8232130334951147,RANGING
19945,19946,LONG,2025-12-22 19:00:00,2025-12-22 19:05:00,89122.72098,88828.26512033606,0.09483482927157573,-27.924671179244804,-34.675051733458375,-0.0033039370479949625,1,STOP_LOSS,0.8819456200867719,RANGING
20038,20039,LONG,2025-12-23 02:45:00,2025-12-23 02:50:00,88246.6458,88157.365,0.11717758216846051,-10.46170827806509,-18.729946466210286,-0.0010117189066011297,1,REGIME_EXIT,0.8662154310989301,RANGING
20118,20121,LONG,2025-12-23 09:25:00,2025-12-23 09:40:00,87374.07132,87441.19203589125,0.15232313426662764,10.22403781877411,-0.4273257140320066,0.0007681994769983884,3,TAKE_PROFIT,0.8540178295137814,RANGING
20276,20277,LONG,2025-12-23 22:35:00,2025-12-23 22:40:00,87347.06592000001,87459.308352329,0.10888652151765284,12.22168802298413,4.608064809533399,0.0012850166304588882,1,TAKE_PROFIT,0.8691690844548274,RANGING
20305,20306,SHORT,2025-12-24 01:00:00,2025-12-24 01:05:00,87608.57478000001,87823.34699368961,0.1317569372779408,-28.297729088145726,-37.54347817361958,-0.002451497632839411,1,STOP_LOSS,0.8164520058343337,RANGING
20307,20309,SHORT,2025-12-24 01:10:00,2025-12-24 01:20:00,87712.05408,87692.93508,0.11895243462241695,2.27425159754671,-6.071688604653552,0.0002179746011029235,2,REGIME_EXIT,0.8572357464571034,RANGING
20353,20357,LONG,2025-12-24 05:00:00,2025-12-24 05:20:00,87127.9221,87134.66958,0.15981436032529542,1.0783442000085959,-10.061521647178344,7.744337104999608e-05,4,REGIME_EXIT,0.8176960129518678,RANGING
20387,20388,SHORT,2025-12-24 07:50:00,2025-12-24 07:55:00,87122.47202,87080.44901585885,0.19375293075995917,8.142080211686872,-5.358850387370486,0.0004823440286624225,1,TAKE_PROFIT,0.8081446278304605,RANGING
20531,20535,SHORT,2025-12-24 19:50:00,2025-12-24 20:10:00,87491.79814,87662.55525224363,0.16765035876626946,-28.627491129537514,-40.37336720381095,-0.0019516927971968043,4,STOP_LOSS,0.8095337266010201,RANGING
20536,20540,SHORT,2025-12-24 20:15:00,2025-12-24 20:35:00,87558.68476,87625.22154,0.1837255709177331,-12.224507892526669,-25.098813172753133,-0.0007599106837017192,4,REGIME_EXIT,0.8146648699990653,RANGING
20642,20645,LONG,2025-12-25 05:05:00,2025-12-25 05:20:00,87689.63442,87619.57258000001,0.2529714135280104,-17.723642699171997,-35.46292985887783,-0.0007989751635230371,3,REGIME_EXIT,0.8570925908468381,RANGING
20663,20671,SHORT,2025-12-25 06:50:00,2025-12-25 07:30:00,87762.24404,87754.62292438457,0.3090347841323077,2.3551898190621823,-19.34113701850484,8.683820358966445e-05,8,TAKE_PROFIT,0.8138429404352074,RANGING
20987,20990,SHORT,2025-12-26 09:50:00,2025-12-26 10:05:00,88833.12982,88763.85981550594,0.14339383096003858,9.932891315021994,-0.25363376930019044,0.0007797766963115822,3,TAKE_PROFIT,0.8937197701370437,RANGING
21007,21013,LONG,2025-12-26 11:30:00,2025-12-26 12:00:00,88589.61438,88592.17801999999,0.1766234138837675,0.4527988487677505,-12.064982371925437,2.893838084672594e-05,6,REGIME_EXIT,0.8077429557684108,RANGING
21106,21111,SHORT,2025-12-26 19:45:00,2025-12-26 20:10:00,87410.41442,87500.9967,0.14408048864672204,-13.051139165134536,-23.131667798757455,-0.0010362870442961385,5,REGIME_EXIT,0.8451429439380813,RANGING
21138,21139,LONG,2025-12-26 22:25:00,2025-12-26 22:30:00,87386.57382,87436.18658897109,0.17240052069804437,8.553267203886787,-3.502546765863645,0.0005677390336103319,1,TAKE_PROFIT,0.8078509820599495,RANGING
21154,21160,LONG,2025-12-26 23:45:00,2025-12-27 00:15:00,87338.86428,87272.14208,0.18744356399123932,-12.506646965334252,-25.598530703020394,-0.0007639462746628384,6,REGIME_EXIT,0.8181651603532103,RANGING
21196,21198,LONG,2025-12-27 03:15:00,2025-12-27 03:25:00,87357.36798,87363.99925229493,0.31021176811670953,2.0570987034757366,-19.62315099928391,7.59097079991596e-05,2,TAKE_PROFIT,0.876595191474565,RANGING
21219,21223,LONG,2025-12-27 05:10:00,2025-12-27 05:30:00,87421.58082,87414.20441019007,0.4190211392128445,-3.09087164185958,-32.394827602790166,-8.437744708737878e-05,4,TAKE_PROFIT,0.8150617006773202,RANGING
21283,21284,LONG,2025-12-27 10:30:00,2025-12-27 10:35:00,87517.60002,87417.87355650193,0.297965716494529,-29.715067149667167,-50.56497663948002,-0.0011395018084965473,1,STOP_LOSS,0.8465826164640755,RANGING
21314,21315,LONG,2025-12-27 13:05:00,2025-12-27 13:10:00,87406.4778,87407.55329686674,0.33972963867590367,0.36537816193672146,-23.39042488606997,1.2304544168991868e-05,1,TAKE_PROFIT,0.9102375437806001,RANGING
21412,21413,SHORT,2025-12-27 21:15:00,2025-12-27 21:20:00,87555.9853,87602.31696,0.46038976450623637,-21.330622036581257,-53.58705784809868,-0.0005291661083048333,1,REGIME_EXIT,0.8408207316041778,RANGING
21602,21603,SHORT,2025-12-28 13:05:00,2025-12-28 13:10:00,87851.02628,87847.92074431172,0.3184716081118344,0.9890249446971927,-21.393025536258232,3.535002173324846e-05,1,TAKE_PROFIT,0.8207866591122097,RANGING
21717,21718,SHORT,2025-12-28 22:40:00,2025-12-28 22:45:00,87611.9741,87718.07073310629,0.26830141786064876,-28.46587709265622,-47.28239694157364,-0.0012109832496775225,1,STOP_LOSS,0.8747857904547629,RANGING
21943,21945,LONG,2025-12-29 17:30:00,2025-12-29 17:40:00,87417.58002000001,87546.72526378723,0.0892096048447231,11.52099616583344,5.277597551314176,0.0014773372101775696,2,TAKE_PROFIT,0.8793657504872034,RANGING
21948,21953,SHORT,2025-12-29 17:55:00,2025-12-29 18:20:00,87747.9469,87817.66002000001,0.0948961142683183,-6.615504201522399,-13.279701759869189,-0.0007944700983085326,5,REGIME_EXIT,0.8162075166953557,RANGING
21982,21983,LONG,2025-12-29 20:45:00,2025-12-29 20:50:00,87218.34018,87106.67518,0.12055195995208108,-13.461434608048362,-21.867523516178217,-0.0012802926514026856,1,REGIME_EXIT,0.8155306591021978,RANGING
22029,22030,LONG,2025-12-30 00:40:00,2025-12-30 00:45:00,87107.51802,87150.23471438685,0.17453716165684668,7.455650593643854,-4.710130829940345,0.0004903904434177859,1,TAKE_PROFIT,0.8281651256909605,RANGING
22086,22088,LONG,2025-12-30 05:25:00,2025-12-30 05:35:00,87237.34397999999,87147.26706,0.17086671162004496,-15.391147113260535,-27.30975713147869,-0.0010325500054270708,2,REGIME_EXIT,0.8140944690582853,RANGING
22352,22353,LONG,2025-12-31 03:35:00,2025-12-31 03:40:00,88469.69039999999,88409.21462,0.13978731838756048,-8.453747113595139,-18.343918238424664,-0.0006835762590166519,1,REGIME_EXIT,0.8330712298304424,RANGING
22397,22398,LONG,2025-12-31 07:20:00,2025-12-31 07:25:00,88419.88044,88434.26974472114,0.2520941975166271,3.627460226499487,-14.206101800821443,0.00016273834175686532,1,TAKE_PROFIT,0.8207022401213628,RANGING
22401,22405,SHORT,2025-12-31 07:40:00,2025-12-31 08:00:00,88559.78450000001,88652.727,0.23222503095388913,-21.583574939429543,-38.04484732683112,-0.0010494887778322237,4,REGIME_EXIT,0.9104484749728324,RANGING
22764,22765,LONG,2026-01-01 13:55:00,2026-01-01 14:00:00,87886.47377999999,87784.21299798609,0.2695859345794068,-27.568068490036783,-46.51140699933663,-0.001163555409787823,1,STOP_LOSS,0.8147907277495875,RANGING
22961,22962,SHORT,2026-01-02 06:20:00,2026-01-02 06:25:00,88785.63932,88898.97623999999,0.16794821651037567,-19.034733578776944,-30.971459292630442,-0.0012765231051780751,1,REGIME_EXIT,0.8199032917846822,RANGING
23055,23056,LONG,2026-01-02 14:10:00,2026-01-02 14:15:00,89286.25368,89103.28584223313,0.13600277805441577,-24.884134230902696,-34.58872341125138,-0.0020492274031634634,1,STOP_LOSS,0.8277405864150524,RANGING
23135,23141,LONG,2026-01-02 20:50:00,2026-01-02 21:20:00,89739.4443,89870.14334746996,0.08324997420342051,10.880692330285468,4.8996949149499205,0.0014564280901163992,6,TAKE_PROFIT,0.8605797661579958,RANGING
23150,23151,SHORT,2026-01-02 22:05:00,2026-01-02 22:10:00,90173.16176,90077.33449496064,0.10335510400913678,9.904236945054462,2.452313429802471,0.0010627027284948872,1,TAKE_PROFIT,0.8811053638202216,RANGING
23184,23186,SHORT,2026-01-03 00:55:00,2026-01-03 01:05:00,90131.67006,90158.02799999999,0.1545220385137591,-4.072882619821364,-15.21637528672589,-0.00029243816277276175,2,REGIME_EXIT,0.8601344567135978,RANGING
23372,23377,SHORT,2026-01-03 16:35:00,2026-01-03 17:00:00,90081.88002,90094.71534,0.17014853512615077,-2.1839108958750995,-14.446624401683584,-0.00014248503691473378,5,REGIME_EXIT,0.8321319878654249,RANGING
23396,23397,SHORT,2026-01-03 18:35:00,2026-01-03 18:40:00,90131.97,90120.01572801732,0.24644416545170544,2.9460605823557295,-14.822759495145851,0.0001326307633427506,1,TAKE_PROFIT,0.8165144461039185,RANGING
23583,23586,SHORT,2026-01-04 10:10:00,2026-01-04 10:25:00,91439.80838,91392.96983964009,0.15421962259482913,7.22342201719792,-4.055138804800877,0.0005122335795506129,3,TAKE_PROFIT,0.809674764001499,RANGING
23654,23655,SHORT,2026-01-04 16:05:00,2026-01-04 16:10:00,91349.62642,91306.6453403492,0.16081500287842299,6.912002447760396,-4.837545099800633,0.0004705118273081979,1,TAKE_PROFIT,0.8361691095732242,RANGING
23660,23661,SHORT,2026-01-04 16:35:00,2026-01-04 16:40:00,91376.721,91327.86088788041,0.15077493593762678,7.366880274737505,-3.6520283771249167,0.0005347107182757962,1,TAKE_PROFIT,0.8549219518037036,RANGING
23680,23681,LONG,2026-01-04 18:15:00,2026-01-04 18:20:00,91218.24,91094.20801090695,0.2084147166537766,-25.85009186283337,-41.04873074069319,-0.001359727934819341,1,STOP_LOSS,0.8565853245344844,RANGING
24018,24019,SHORT,2026-01-05 22:25:00,2026-01-05 22:30:00,94324.1314,94223.93978161253,0.0967879216711446,9.697338512591749,2.397668134683225,0.001062205576668273,1,TAKE_PROFIT,0.8511435864050533,RANGING
24080,24081,SHORT,2026-01-06 03:35:00,2026-01-06 03:40:00,93831.23,93764.80787114208,0.12502858979591727,8.304665102347661,-1.077282124184494,0.0007078893547267128,1,TAKE_PROFIT,0.8161960861632562,RANGING
24099,24100,LONG,2026-01-06 05:10:00,2026-01-06 05:15:00,93641.52456,93680.00296611976,0.16476056435074396,6.33972390760828,-6.005556328490486,0.00041091178620337684,1,TAKE_PROFIT,0.847848152474794,RANGING
24116,24118,SHORT,2026-01-06 06:35:00,2026-01-06 06:45:00,93815.13322,93849.46613999999,0.14596255297135322,-5.011320654159216,-15.968122264131928,-0.00036596355856015475,2,REGIME_EXIT,0.8808726606104131,RANGING
